energy_kev tbabs_nh0.101_model_model tbabs_nh0.101_model_y
9.697 0.9987190366 0.9987190366
9.699 0.9987197518 0.9987197518
9.701 0.9987205267 0.9987205267
9.703 0.998721242 0.998721242
9.705 0.9987219572 0.9987219572
9.707 0.9987227321 0.9987227321
9.709 0.9987234473 0.9987234473
9.711 0.9987241626 0.9987241626
9.713 0.9987248778 0.9987248778
9.715 0.9987256527 0.9987256527
9.717 0.998726368 0.998726368
9.719 0.9987270832 0.9987270832
9.721 0.9987277985 0.9987277985
9.723 0.9987285733 0.9987285733
9.725 0.9987292886 0.9987292886
9.727 0.9987300038 0.9987300038
9.729 0.9987307191 0.9987307191
9.731 0.9987314343 0.9987314343
9.733 0.9987321496 0.9987321496
9.735 0.9987329245 0.9987329245
9.737 0.9987336397 0.9987336397
9.739 0.998734355 0.998734355
9.741 0.9987350702 0.9987350702
9.743 0.9987357855 0.9987357855
9.745 0.9987365007 0.9987365007
9.747 0.998737216 0.998737216
9.749 0.9987379313 0.9987379313
9.751 0.9987387061 0.9987387061
9.753 0.9987394214 0.9987394214
9.755 0.9987401366 0.9987401366
9.757 0.9987408519 0.9987408519
9.759 0.9987415671 0.9987415671
9.761 0.9987422824 0.9987422824
9.763 0.9987429976 0.9987429976
9.765 0.9987437129 0.9987437129
9.767 0.9987444282 0.9987444282
9.769 0.9987451434 0.9987451434
9.771 0.9987458587 0.9987458587
9.773 0.9987465739 0.9987465739
9.775 0.9987472892 0.9987472892
9.777 0.9987480044 0.9987480044
9.779 0.9987487197 0.9987487197
9.781 0.9987494349 0.9987494349
9.783 0.9987501502 0.9987501502
9.785 0.9987508655 0.9987508655
9.787 0.9987515807 0.9987515807
9.789 0.998752296 0.998752296
9.791 0.9987529516 0.9987529516
9.793 0.9987536669 0.9987536669
9.795 0.9987543821 0.9987543821
9.797 0.9987550974 0.9987550974
9.799 0.9987558126 0.9987558126
9.801 0.9987565279 0.9987565279
9.803 0.9987572432 0.9987572432
9.805 0.9987579584 0.9987579584
9.807 0.9987586141 0.9987586141
9.809 0.9987593293 0.9987593293
9.811 0.9987600446 0.9987600446
9.813 0.9987607598 0.9987607598
9.815 0.9987614751 0.9987614751
9.817 0.9987621307 0.9987621307
9.819 0.998762846 0.998762846
9.821 0.9987635612 0.9987635612
9.823 0.9987642765 0.9987642765
9.825 0.9987649918 0.9987649918
9.827 0.9987656474 0.9987656474
9.829 0.9987663627 0.9987663627
9.831 0.9987670779 0.9987670779
9.833 0.9987677336 0.9987677336
9.835 0.9987684488 0.9987684488
9.837 0.9987691641 0.9987691641
9.839 0.9987698793 0.9987698793
9.841 0.998770535 0.998770535
9.843 0.9987712502 0.9987712502
9.845 0.9987719655 0.9987719655
9.847 0.9987726212 0.9987726212
9.849 0.9987733364 0.9987733364
9.851 0.9987740517 0.9987740517
9.853 0.9987747073 0.9987747073
9.855 0.9987754226 0.9987754226
9.857 0.9987761378 0.9987761378
9.859 0.9987767935 0.9987767935
9.861 0.9987775087 0.9987775087
9.863 0.9987781644 0.9987781644
9.865 0.9987788796 0.9987788796
9.867 0.9987795353 0.9987795353
9.869 0.9987802505 0.9987802505
9.871 0.9987809658 0.9987809658
9.873 0.9987816215 0.9987816215
9.875 0.9987823367 0.9987823367
9.877 0.9987829924 0.9987829924
9.879 0.9987837076 0.9987837076
9.881 0.9987843633 0.9987843633
9.883 0.9987850785 0.9987850785
9.885 0.9987857342 0.9987857342
9.887 0.9987864494 0.9987864494
9.889 0.9987871051 0.9987871051
9.891 0.9987878203 0.9987878203
9.893 0.998788476 0.998788476
9.895 0.9987891912 0.9987891912
9.897 0.9987898469 0.9987898469
9.899 0.9987905622 0.9987905622
9.901 0.9987912178 0.9987912178
9.903 0.9987918735 0.9987918735
9.905 0.9987925887 0.9987925887
9.907 0.9987932444 0.9987932444
9.909 0.9987939596 0.9987939596
9.911 0.9987946153 0.9987946153
9.913 0.9987952709 0.9987952709
9.915 0.9987959862 0.9987959862
9.917 0.9987966418 0.9987966418
9.919 0.9987973571 0.9987973571
9.921 0.9987980127 0.9987980127
9.923 0.9987986684 0.9987986684
9.925 0.9987993836 0.9987993836
9.927 0.9988000393 0.9988000393
9.929 0.9988006949 0.9988006949
9.931 0.9988014102 0.9988014102
9.933 0.9988020658 0.9988020658
9.935 0.9988027215 0.9988027215
9.937 0.9988033772 0.9988033772
9.939 0.9988040924 0.9988040924
9.941 0.9988047481 0.9988047481
9.943 0.9988054037 0.9988054037
9.945 0.998806119 0.998806119
9.947 0.9988067746 0.9988067746
9.949 0.9988074303 0.9988074303
9.951 0.9988080859 0.9988080859
9.953 0.9988087416 0.9988087416
9.955 0.9988094568 0.9988094568
9.957 0.9988101125 0.9988101125
9.959 0.9988107681 0.9988107681
9.961 0.9988114238 0.9988114238
9.963 0.9988120794 0.9988120794
9.965 0.9988127947 0.9988127947
9.967 0.9988134503 0.9988134503
9.969 0.998814106 0.998814106
9.971 0.9988147616 0.9988147616
9.973 0.9988154173 0.9988154173
9.975 0.9988160729 0.9988160729
9.977 0.9988167286 0.9988167286
9.979 0.9988174438 0.9988174438
9.981 0.9988180995 0.9988180995
9.983 0.9988187551 0.9988187551
9.985 0.9988194108 0.9988194108
9.987 0.9988200665 0.9988200665
9.989 0.9988207221 0.9988207221
9.991 0.9988213778 0.9988213778
9.993 0.9988220334 0.9988220334
9.995 0.9988226891 0.9988226891
9.997 0.9988233447 0.9988233447
9.999 0.9988240004 0.9988240004
10.001 0.998824656 0.998824656
