energy_kev phabs_nh0.101_model_model phabs_nh0.101_model_y
8.7193 0.9982829094 0.9982829094
8.7195 0.998282969 0.998282969
8.7197 0.9982830882 0.9982830882
8.7199 0.9982832074 0.9982832074
8.7201 0.9982833266 0.9982833266
8.7203 0.9982834458 0.9982834458
8.7205 0.9982835054 0.9982835054
8.7207 0.9982836246 0.9982836246
8.7209 0.9982837439 0.9982837439
8.7211 0.9982838631 0.9982838631
8.7213 0.9982839823 0.9982839823
8.7215 0.9982840419 0.9982840419
8.7217 0.9982841611 0.9982841611
8.7219 0.9982842803 0.9982842803
8.7221 0.9982843995 0.9982843995
8.7223 0.9982845187 0.9982845187
8.7225 0.9982845783 0.9982845783
8.7227 0.9982846975 0.9982846975
8.7229 0.9982848167 0.9982848167
8.7231 0.998284936 0.998284936
8.7233 0.9982850552 0.9982850552
8.7235 0.9982851148 0.9982851148
8.7237 0.998285234 0.998285234
8.7239 0.9982853532 0.9982853532
8.7241 0.9982854724 0.9982854724
8.7243 0.9982855916 0.9982855916
8.7245 0.9982856512 0.9982856512
8.7247 0.9982857704 0.9982857704
8.7249 0.9982858896 0.9982858896
8.7251 0.9982860088 0.9982860088
8.7253 0.998286128 0.998286128
8.7255 0.9982861876 0.9982861876
8.7257 0.9982863069 0.9982863069
8.7259 0.9982864261 0.9982864261
8.7261 0.9982865453 0.9982865453
8.7263 0.9982866645 0.9982866645
8.7265 0.9982867241 0.9982867241
8.7267 0.9982868433 0.9982868433
8.7269 0.9982869625 0.9982869625
8.7271 0.9982870817 0.9982870817
8.7273 0.9982872009 0.9982872009
8.7275 0.9982872605 0.9982872605
8.7277 0.9982873797 0.9982873797
8.7279 0.998287499 0.998287499
8.7281 0.9982876182 0.9982876182
8.7283 0.9982877374 0.9982877374
8.7285 0.998287797 0.998287797
8.7287 0.9982879162 0.9982879162
8.7289 0.9982880354 0.9982880354
8.7291 0.9982881546 0.9982881546
8.7293 0.9982882738 0.9982882738
8.7295 0.9982883334 0.9982883334
8.7297 0.9982884526 0.9982884526
8.7299 0.9982885718 0.9982885718
8.7301 0.998288691 0.998288691
8.7303 0.9982888103 0.9982888103
8.7305 0.9982888699 0.9982888699
8.7307 0.9982889891 0.9982889891
8.7309 0.9982891083 0.9982891083
8.7311 0.9982892275 0.9982892275
8.7313 0.9982893467 0.9982893467
8.7315 0.9982894063 0.9982894063
8.7317 0.9982895255 0.9982895255
8.7319 0.9982896447 0.9982896447
8.7321 0.9982897639 0.9982897639
8.7323 0.9982898831 0.9982898831
8.7325 0.9982899427 0.9982899427
8.7327 0.998290062 0.998290062
8.7329 0.9982901812 0.9982901812
8.7331 0.9982903004 0.9982903004
8.7333 0.9982904196 0.9982904196
8.7335 0.9982904792 0.9982904792
8.7337 0.9982905984 0.9982905984
8.7339 0.9982907176 0.9982907176
8.7341 0.9982908368 0.9982908368
8.7343 0.998290956 0.998290956
8.7345 0.9982910156 0.9982910156
8.7347 0.9982911348 0.9982911348
8.7349 0.998291254 0.998291254
8.7351 0.9982913733 0.9982913733
8.7353 0.9982914925 0.9982914925
8.7355 0.9982915521 0.9982915521
8.7357 0.9982916713 0.9982916713
8.7359 0.9982917905 0.9982917905
8.7361 0.9982919097 0.9982919097
8.7363 0.9982920289 0.9982920289
8.7365 0.9982920885 0.9982920885
8.7367 0.9982922077 0.9982922077
8.7369 0.9982923269 0.9982923269
8.7371 0.9982924461 0.9982924461
8.7373 0.9982925057 0.9982925057
8.7375 0.998292625 0.998292625
8.7377 0.9982927442 0.9982927442
8.7379 0.9982928634 0.9982928634
8.7381 0.9982929826 0.9982929826
8.7383 0.9982930422 0.9982930422
8.7385 0.9982931614 0.9982931614
8.7387 0.9982932806 0.9982932806
8.7389 0.9982933998 0.9982933998
8.7391 0.998293519 0.998293519
8.7393 0.9982935786 0.9982935786
8.7395 0.9982936978 0.9982936978
8.7397 0.998293817 0.998293817
8.7399 0.9982939363 0.9982939363
8.7401 0.9982940555 0.9982940555
8.7403 0.9982941151 0.9982941151
8.7405 0.9982942343 0.9982942343
8.7407 0.9982943535 0.9982943535
8.7409 0.9982944727 0.9982944727
8.7411 0.9982945919 0.9982945919
8.7413 0.9982946515 0.9982946515
8.7415 0.9982947707 0.9982947707
8.7417 0.9982948899 0.9982948899
8.7419 0.9982950091 0.9982950091
8.7421 0.9982950687 0.9982950687
8.7423 0.998295188 0.998295188
8.7425 0.9982953072 0.9982953072
8.7427 0.9982954264 0.9982954264
8.7429 0.9982955456 0.9982955456
8.7431 0.9982956052 0.9982956052
8.7433 0.9982957244 0.9982957244
8.7435 0.9982958436 0.9982958436
8.7437 0.9982959628 0.9982959628
8.7439 0.998296082 0.998296082
8.7441 0.9982961416 0.9982961416
8.7443 0.9982962608 0.9982962608
8.7445 0.99829638 0.99829638
8.7447 0.9982964993 0.9982964993
8.7449 0.9982966185 0.9982966185
8.7451 0.9982966781 0.9982966781
8.7453 0.9982967973 0.9982967973
8.7455 0.9982969165 0.9982969165
8.7457 0.9982970357 0.9982970357
8.7459 0.9982970953 0.9982970953
8.7461 0.9982972145 0.9982972145
8.7463 0.9982973337 0.9982973337
8.7465 0.9982974529 0.9982974529
8.7467 0.9982975721 0.9982975721
8.7469 0.9982976317 0.9982976317
8.7471 0.9982977509 0.9982977509
8.7473 0.9982978702 0.9982978702
8.7475 0.9982979894 0.9982979894
8.7477 0.9982981086 0.9982981086
8.7479 0.9982981682 0.9982981682
8.7481 0.9982982874 0.9982982874
8.7483 0.9982984066 0.9982984066
8.7485 0.9982985258 0.9982985258
8.7487 0.9982985854 0.9982985854
8.7489 0.9982987046 0.9982987046
8.7491 0.9982988238 0.9982988238
8.7493 0.998298943 0.998298943
8.7495 0.9982990623 0.9982990623
8.7497 0.9982991219 0.9982991219
8.7499 0.9982992411 0.9982992411
8.7501 0.9982993603 0.9982993603
8.7503 0.9982994795 0.9982994795
8.7505 0.9982995987 0.9982995987
8.7507 0.9982996583 0.9982996583
8.7509 0.9982997775 0.9982997775
8.7511 0.9982998967 0.9982998967
8.7513 0.9983000159 0.9983000159
8.7515 0.9983000755 0.9983000755
8.7517 0.9983001947 0.9983001947
8.7519 0.9983003139 0.9983003139
8.7521 0.9983004332 0.9983004332
8.7523 0.9983005524 0.9983005524
8.7525 0.998300612 0.998300612
8.7527 0.9983007312 0.9983007312
8.7529 0.9983008504 0.9983008504
8.7531 0.9983009696 0.9983009696
8.7533 0.9983010292 0.9983010292
8.7535 0.9983011484 0.9983011484
8.7537 0.9983012676 0.9983012676
8.7539 0.9983013868 0.9983013868
8.7541 0.998301506 0.998301506
8.7543 0.9983015656 0.9983015656
8.7545 0.9983016849 0.9983016849
8.7547 0.9983018041 0.9983018041
8.7549 0.9983019233 0.9983019233
8.7551 0.9983019829 0.9983019829
8.7553 0.9983021021 0.9983021021
8.7555 0.9983022213 0.9983022213
8.7557 0.9983023405 0.9983023405
8.7559 0.9983024597 0.9983024597
8.7561 0.9983025193 0.9983025193
8.7563 0.9983026385 0.9983026385
8.7565 0.9983027577 0.9983027577
8.7567 0.9983028769 0.9983028769
8.7569 0.9983029962 0.9983029962
8.7571 0.9983030558 0.9983030558
8.7573 0.998303175 0.998303175
8.7575 0.9983032942 0.9983032942
8.7577 0.9983034134 0.9983034134
8.7579 0.998303473 0.998303473
8.7581 0.9983035922 0.9983035922
8.7583 0.9983037114 0.9983037114
8.7585 0.9983038306 0.9983038306
8.7587 0.9983039498 0.9983039498
8.7589 0.9983040094 0.9983040094
8.7591 0.9983041286 0.9983041286
8.7593 0.9983042479 0.9983042479
8.7595 0.9983043671 0.9983043671
8.7597 0.9983044267 0.9983044267
8.7599 0.9983045459 0.9983045459
8.7601 0.9983046651 0.9983046651
8.7603 0.9983047843 0.9983047843
8.7605 0.9983048439 0.9983048439
8.7607 0.9983049631 0.9983049631
8.7609 0.9983050823 0.9983050823
8.7611 0.9983052015 0.9983052015
8.7613 0.9983053207 0.9983053207
8.7615 0.9983053803 0.9983053803
8.7617 0.9983054996 0.9983054996
8.7619 0.9983056188 0.9983056188
8.7621 0.998305738 0.998305738
8.7623 0.9983057976 0.9983057976
8.7625 0.9983059168 0.9983059168
8.7627 0.998306036 0.998306036
8.7629 0.9983061552 0.9983061552
8.7631 0.9983062744 0.9983062744
8.7633 0.998306334 0.998306334
8.7635 0.9983064532 0.9983064532
8.7637 0.9983065724 0.9983065724
8.7639 0.9983066916 0.9983066916
8.7641 0.9983067513 0.9983067513
8.7643 0.9983068705 0.9983068705
8.7645 0.9983069897 0.9983069897
8.7647 0.9983071089 0.9983071089
8.7649 0.9983072281 0.9983072281
8.7651 0.9983072877 0.9983072877
8.7653 0.9983074069 0.9983074069
8.7655 0.9983075261 0.9983075261
8.7657 0.9983076453 0.9983076453
8.7659 0.9983077049 0.9983077049
8.7661 0.9983078241 0.9983078241
8.7663 0.9983079433 0.9983079433
8.7665 0.9983080626 0.9983080626
8.7667 0.9983081222 0.9983081222
8.7669 0.9983082414 0.9983082414
8.7671 0.9983083606 0.9983083606
8.7673 0.9983084798 0.9983084798
8.7675 0.998308599 0.998308599
8.7677 0.9983086586 0.9983086586
8.7679 0.9983087778 0.9983087778
8.7681 0.998308897 0.998308897
8.7683 0.9983090162 0.9983090162
8.7685 0.9983090758 0.9983090758
8.7687 0.998309195 0.998309195
8.7689 0.9983093143 0.9983093143
8.7691 0.9983094335 0.9983094335
8.7693 0.9983095527 0.9983095527
8.7695 0.9983096123 0.9983096123
8.7697 0.9983097315 0.9983097315
8.7699 0.9983098507 0.9983098507
8.7701 0.9983099699 0.9983099699
8.7703 0.9983100295 0.9983100295
8.7705 0.9983101487 0.9983101487
8.7707 0.9983102679 0.9983102679
8.7709 0.9983103871 0.9983103871
8.7711 0.9983104467 0.9983104467
8.7713 0.9983105659 0.9983105659
8.7715 0.9983106852 0.9983106852
8.7717 0.9983108044 0.9983108044
8.7719 0.9983109236 0.9983109236
8.7721 0.9983109832 0.9983109832
8.7723 0.9983111024 0.9983111024
8.7725 0.9983112216 0.9983112216
8.7727 0.9983113408 0.9983113408
8.7729 0.9983114004 0.9983114004
8.7731 0.9983115196 0.9983115196
8.7733 0.9983116388 0.9983116388
8.7735 0.998311758 0.998311758
8.7737 0.9983118176 0.9983118176
8.7739 0.9983119369 0.9983119369
8.7741 0.9983120561 0.9983120561
8.7743 0.9983121753 0.9983121753
8.7745 0.9983122349 0.9983122349
8.7747 0.9983123541 0.9983123541
8.7749 0.9983124733 0.9983124733
8.7751 0.9983125925 0.9983125925
8.7753 0.9983127117 0.9983127117
8.7755 0.9983127713 0.9983127713
8.7757 0.9983128905 0.9983128905
8.7759 0.9983130097 0.9983130097
8.7761 0.9983131289 0.9983131289
8.7763 0.9983131886 0.9983131886
8.7765 0.9983133078 0.9983133078
8.7767 0.998313427 0.998313427
8.7769 0.9983135462 0.9983135462
8.7771 0.9983136058 0.9983136058
8.7773 0.998313725 0.998313725
8.7775 0.9983138442 0.9983138442
8.7777 0.9983139634 0.9983139634
8.7779 0.998314023 0.998314023
8.7781 0.9983141422 0.9983141422
8.7783 0.9983142614 0.9983142614
8.7785 0.9983143806 0.9983143806
8.7787 0.9983144999 0.9983144999
8.7789 0.9983145595 0.9983145595
8.7791 0.9983146787 0.9983146787
8.7793 0.9983147979 0.9983147979
8.7795 0.9983149171 0.9983149171
8.7797 0.9983149767 0.9983149767
8.7799 0.9983150959 0.9983150959
8.7801 0.9983152151 0.9983152151
8.7803 0.9983153343 0.9983153343
8.7805 0.9983153939 0.9983153939
8.7807 0.9983155131 0.9983155131
8.7809 0.9983156323 0.9983156323
8.7811 0.9983157516 0.9983157516
8.7813 0.9983158112 0.9983158112
8.7815 0.9983159304 0.9983159304
8.7817 0.9983160496 0.9983160496
8.7819 0.9983161688 0.9983161688
8.7821 0.9983162284 0.9983162284
8.7823 0.9983163476 0.9983163476
8.7825 0.9983164668 0.9983164668
8.7827 0.998316586 0.998316586
8.7829 0.9983167052 0.9983167052
8.7831 0.9983167648 0.9983167648
8.7833 0.998316884 0.998316884
8.7835 0.9983170033 0.9983170033
8.7837 0.9983171225 0.9983171225
8.7839 0.9983171821 0.9983171821
8.7841 0.9983173013 0.9983173013
8.7843 0.9983174205 0.9983174205
8.7845 0.9983175397 0.9983175397
8.7847 0.9983175993 0.9983175993
8.7849 0.9983177185 0.9983177185
8.7851 0.9983178377 0.9983178377
8.7853 0.9983179569 0.9983179569
8.7855 0.9983180165 0.9983180165
8.7857 0.9983181357 0.9983181357
8.7859 0.9983182549 0.9983182549
8.7861 0.9983183742 0.9983183742
8.7863 0.9983184338 0.9983184338
8.7865 0.998318553 0.998318553
8.7867 0.9983186722 0.9983186722
8.7869 0.9983187914 0.9983187914
8.7871 0.998318851 0.998318851
8.7873 0.9983189702 0.9983189702
8.7875 0.9983190894 0.9983190894
8.7877 0.9983192086 0.9983192086
8.7879 0.9983192682 0.9983192682
8.7881 0.9983193874 0.9983193874
8.7883 0.9983195066 0.9983195066
8.7885 0.9983196259 0.9983196259
8.7887 0.9983197451 0.9983197451
8.7889 0.9983198047 0.9983198047
8.7891 0.9983199239 0.9983199239
8.7893 0.9983200431 0.9983200431
8.7895 0.9983201623 0.9983201623
8.7897 0.9983202219 0.9983202219
8.7899 0.9983203411 0.9983203411
8.7901 0.9983204603 0.9983204603
8.7903 0.9983205795 0.9983205795
8.7905 0.9983206391 0.9983206391
8.7907 0.9983207583 0.9983207583
8.7909 0.9983208776 0.9983208776
8.7911 0.9983209968 0.9983209968
8.7913 0.9983210564 0.9983210564
8.7915 0.9983211756 0.9983211756
8.7917 0.9983212948 0.9983212948
8.7919 0.998321414 0.998321414
8.7921 0.9983214736 0.9983214736
8.7923 0.9983215928 0.9983215928
8.7925 0.998321712 0.998321712
8.7927 0.9983218312 0.9983218312
8.7929 0.9983218908 0.9983218908
8.7931 0.99832201 0.99832201
8.7933 0.9983221292 0.9983221292
8.7935 0.9983222485 0.9983222485
8.7937 0.9983223081 0.9983223081
8.7939 0.9983224273 0.9983224273
8.7941 0.9983225465 0.9983225465
8.7943 0.9983226657 0.9983226657
8.7945 0.9983227253 0.9983227253
8.7947 0.9983228445 0.9983228445
8.7949 0.9983229637 0.9983229637
8.7951 0.9983230829 0.9983230829
8.7953 0.9983231425 0.9983231425
8.7955 0.9983232617 0.9983232617
8.7957 0.9983233809 0.9983233809
8.7959 0.9983235002 0.9983235002
8.7961 0.9983235598 0.9983235598
8.7963 0.998323679 0.998323679
8.7965 0.9983237982 0.9983237982
8.7967 0.9983239174 0.9983239174
8.7969 0.998323977 0.998323977
8.7971 0.9983240962 0.9983240962
8.7973 0.9983242154 0.9983242154
8.7975 0.9983243346 0.9983243346
8.7977 0.9983243942 0.9983243942
8.7979 0.9983245134 0.9983245134
8.7981 0.9983246326 0.9983246326
8.7983 0.9983247519 0.9983247519
8.7985 0.9983248115 0.9983248115
8.7987 0.9983249307 0.9983249307
8.7989 0.9983250499 0.9983250499
8.7991 0.9983251691 0.9983251691
8.7993 0.9983252287 0.9983252287
8.7995 0.9983253479 0.9983253479
8.7997 0.9983254671 0.9983254671
8.7999 0.9983255863 0.9983255863
8.8001 0.9983256459 0.9983256459
8.8003 0.9983257651 0.9983257651
8.8005 0.9983258843 0.9983258843
8.8007 0.9983260036 0.9983260036
8.8009 0.9983260632 0.9983260632
8.8011 0.9983261824 0.9983261824
8.8013 0.9983263016 0.9983263016
8.8015 0.9983264208 0.9983264208
8.8017 0.9983264804 0.9983264804
8.8019 0.9983265996 0.9983265996
8.8021 0.9983267188 0.9983267188
8.8023 0.998326838 0.998326838
8.8025 0.9983268976 0.9983268976
8.8027 0.9983270168 0.9983270168
8.8029 0.998327136 0.998327136
8.8031 0.9983272552 0.9983272552
8.8033 0.9983273149 0.9983273149
8.8035 0.9983274341 0.9983274341
8.8037 0.9983275533 0.9983275533
8.8039 0.9983276725 0.9983276725
8.8041 0.9983277321 0.9983277321
8.8043 0.9983278513 0.9983278513
8.8045 0.9983279705 0.9983279705
8.8047 0.9983280897 0.9983280897
8.8049 0.9983281493 0.9983281493
8.8051 0.9983282685 0.9983282685
8.8053 0.9983283877 0.9983283877
8.8055 0.9983285069 0.9983285069
8.8057 0.9983285666 0.9983285666
8.8059 0.9983286858 0.9983286858
8.8061 0.998328805 0.998328805
8.8063 0.9983288646 0.9983288646
8.8065 0.9983289838 0.9983289838
8.8067 0.998329103 0.998329103
8.8069 0.9983292222 0.9983292222
8.8071 0.9983292818 0.9983292818
8.8073 0.998329401 0.998329401
8.8075 0.9983295202 0.9983295202
8.8077 0.9983296394 0.9983296394
8.8079 0.998329699 0.998329699
8.8081 0.9983298182 0.9983298182
8.8083 0.9983299375 0.9983299375
8.8085 0.9983300567 0.9983300567
8.8087 0.9983301163 0.9983301163
8.8089 0.9983302355 0.9983302355
8.8091 0.9983303547 0.9983303547
8.8093 0.9983304739 0.9983304739
8.8095 0.9983305335 0.9983305335
8.8097 0.9983306527 0.9983306527
8.8099 0.9983307719 0.9983307719
8.8101 0.9983308911 0.9983308911
8.8103 0.9983309507 0.9983309507
8.8105 0.9983310699 0.9983310699
8.8107 0.9983311892 0.9983311892
8.8109 0.9983313084 0.9983313084
8.8111 0.998331368 0.998331368
8.8113 0.9983314872 0.9983314872
8.8115 0.9983316064 0.9983316064
8.8117 0.9983317256 0.9983317256
8.8119 0.9983317852 0.9983317852
8.8121 0.9983319044 0.9983319044
8.8123 0.9983320236 0.9983320236
8.8125 0.9983320832 0.9983320832
8.8127 0.9983322024 0.9983322024
8.8129 0.9983323216 0.9983323216
8.8131 0.9983324409 0.9983324409
8.8133 0.9983325005 0.9983325005
8.8135 0.9983326197 0.9983326197
8.8137 0.9983327389 0.9983327389
8.8139 0.9983328581 0.9983328581
8.8141 0.9983329177 0.9983329177
8.8143 0.9983330369 0.9983330369
8.8145 0.9983331561 0.9983331561
8.8147 0.9983332753 0.9983332753
8.8149 0.9983333349 0.9983333349
8.8151 0.9983334541 0.9983334541
8.8153 0.9983335733 0.9983335733
8.8155 0.9983336926 0.9983336926
8.8157 0.9983337522 0.9983337522
8.8159 0.9983338714 0.9983338714
8.8161 0.9983339906 0.9983339906
8.8163 0.9983340502 0.9983340502
8.8165 0.9983341694 0.9983341694
8.8167 0.9983342886 0.9983342886
8.8169 0.9983344078 0.9983344078
8.8171 0.9983344674 0.9983344674
8.8173 0.9983345866 0.9983345866
8.8175 0.9983347058 0.9983347058
8.8177 0.998334825 0.998334825
8.8179 0.9983348846 0.9983348846
8.8181 0.9983350039 0.9983350039
8.8183 0.9983351231 0.9983351231
8.8185 0.9983352423 0.9983352423
8.8187 0.9983353019 0.9983353019
8.8189 0.9983354211 0.9983354211
8.8191 0.9983355403 0.9983355403
8.8193 0.9983356595 0.9983356595
8.8195 0.9983357191 0.9983357191
8.8197 0.9983358383 0.9983358383
8.8199 0.9983359575 0.9983359575
8.8201 0.9983360171 0.9983360171
8.8203 0.9983361363 0.9983361363
8.8205 0.9983362556 0.9983362556
8.8207 0.9983363748 0.9983363748
8.8209 0.9983364344 0.9983364344
8.8211 0.9983365536 0.9983365536
8.8213 0.9983366728 0.9983366728
8.8215 0.998336792 0.998336792
8.8217 0.9983368516 0.9983368516
8.8219 0.9983369708 0.9983369708
8.8221 0.99833709 0.99833709
8.8223 0.9983372092 0.9983372092
8.8225 0.9983372688 0.9983372688
8.8227 0.998337388 0.998337388
8.8229 0.9983375072 0.9983375072
8.8231 0.9983375669 0.9983375669
8.8233 0.9983376861 0.9983376861
8.8235 0.9983378053 0.9983378053
8.8237 0.9983379245 0.9983379245
8.8239 0.9983379841 0.9983379841
8.8241 0.9983381033 0.9983381033
8.8243 0.9983382225 0.9983382225
8.8245 0.9983383417 0.9983383417
8.8247 0.9983384013 0.9983384013
8.8249 0.9983385205 0.9983385205
8.8251 0.9983386397 0.9983386397
8.8253 0.9983386993 0.9983386993
8.8255 0.9983388186 0.9983388186
8.8257 0.9983389378 0.9983389378
8.8259 0.998339057 0.998339057
8.8261 0.9983391166 0.9983391166
8.8263 0.9983392358 0.9983392358
8.8265 0.998339355 0.998339355
8.8267 0.9983394742 0.9983394742
8.8269 0.9983395338 0.9983395338
8.8271 0.998339653 0.998339653
8.8273 0.9983397722 0.9983397722
8.8275 0.9983398914 0.9983398914
8.8277 0.998339951 0.998339951
8.8279 0.9983400702 0.9983400702
8.8281 0.9983401895 0.9983401895
8.8283 0.9983402491 0.9983402491
8.8285 0.9983403683 0.9983403683
8.8287 0.9983404875 0.9983404875
8.8289 0.9983406067 0.9983406067
8.8291 0.9983406663 0.9983406663
8.8293 0.9983407855 0.9983407855
8.8295 0.9983409047 0.9983409047
8.8297 0.9983410239 0.9983410239
8.8299 0.9983410835 0.9983410835
8.8301 0.9983412027 0.9983412027
8.8303 0.9983413219 0.9983413219
8.8305 0.9983413815 0.9983413815
8.8307 0.9983415008 0.9983415008
8.8309 0.99834162 0.99834162
8.8311 0.9983417392 0.9983417392
8.8313 0.9983417988 0.9983417988
8.8315 0.998341918 0.998341918
8.8317 0.9983420372 0.9983420372
8.8319 0.9983420968 0.9983420968
8.8321 0.998342216 0.998342216
8.8323 0.9983423352 0.9983423352
8.8325 0.9983424544 0.9983424544
8.8327 0.998342514 0.998342514
8.8329 0.9983426332 0.9983426332
8.8331 0.9983427525 0.9983427525
8.8333 0.9983428717 0.9983428717
8.8335 0.9983429313 0.9983429313
8.8337 0.9983430505 0.9983430505
8.8339 0.9983431697 0.9983431697
8.8341 0.9983432293 0.9983432293
8.8343 0.9983433485 0.9983433485
8.8345 0.9983434677 0.9983434677
8.8347 0.9983435869 0.9983435869
8.8349 0.9983436465 0.9983436465
8.8351 0.9983437657 0.9983437657
8.8353 0.9983438849 0.9983438849
8.8355 0.9983440042 0.9983440042
8.8357 0.9983440638 0.9983440638
8.8359 0.998344183 0.998344183
8.8361 0.9983443022 0.9983443022
8.8363 0.9983443618 0.9983443618
8.8365 0.998344481 0.998344481
8.8367 0.9983446002 0.9983446002
8.8369 0.9983447194 0.9983447194
8.8371 0.998344779 0.998344779
8.8373 0.9983448982 0.9983448982
8.8375 0.9983450174 0.9983450174
8.8377 0.998345077 0.998345077
8.8379 0.9983451962 0.9983451962
8.8381 0.9983453155 0.9983453155
8.8383 0.9983454347 0.9983454347
8.8385 0.9983454943 0.9983454943
8.8387 0.9983456135 0.9983456135
8.8389 0.9983457327 0.9983457327
8.8391 0.9983458519 0.9983458519
8.8393 0.9983459115 0.9983459115
8.8395 0.9983460307 0.9983460307
8.8397 0.9983461499 0.9983461499
8.8399 0.9983462095 0.9983462095
8.8401 0.9983463287 0.9983463287
8.8403 0.9983464479 0.9983464479
8.8405 0.9983465672 0.9983465672
8.8407 0.9983466268 0.9983466268
8.8409 0.998346746 0.998346746
8.8411 0.9983468652 0.9983468652
8.8413 0.9983469248 0.9983469248
8.8415 0.998347044 0.998347044
8.8417 0.9983471632 0.9983471632
8.8419 0.9983472824 0.9983472824
8.8421 0.998347342 0.998347342
8.8423 0.9983474612 0.9983474612
8.8425 0.9983475804 0.9983475804
8.8427 0.99834764 0.99834764
8.8429 0.9983477592 0.9983477592
8.8431 0.9983478785 0.9983478785
8.8433 0.9983479977 0.9983479977
8.8435 0.9983480573 0.9983480573
8.8437 0.9983481765 0.9983481765
8.8439 0.9983482957 0.9983482957
8.8441 0.9983483553 0.9983483553
8.8443 0.9983484745 0.9983484745
8.8445 0.9983485937 0.9983485937
8.8447 0.9983487129 0.9983487129
8.8449 0.9983487725 0.9983487725
8.8451 0.9983488917 0.9983488917
8.8453 0.9983490109 0.9983490109
